epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,4261,,,,0.5527262687683105
,4262,,,,0.7036189436912537
,4263,,,,0.48913735151290894
,4264,,,,0.5462571978569031
,4265,,,,0.6031051278114319
,4266,,,,0.6926941275596619
,4267,,,,0.7420087456703186
,4268,,,,0.7231268286705017
,4269,,,,0.7113649249076843
,4270,,,,0.7800661325454712
,4271,,,,0.5479594469070435
,4272,,,,0.7374769449234009
,4273,,,,0.5543818473815918
,4274,,,,0.6657130718231201
44,16919,,,0.6019618511199951,
44,16919,0.5836839079856873,,,
45,16929,,0.6676843762397766,,
45,16939,,0.4951414167881012,,
45,16949,,0.45150941610336304,,
45,16959,,0.4525902569293976,,
45,16969,,0.44839057326316833,,
45,16979,,0.6355311274528503,,
45,16989,,0.49913325905799866,,
45,16999,,0.6316332221031189,,
45,17009,,0.6599146127700806,,
45,17019,,0.6310916543006897,,
45,17029,,0.5287064909934998,,
45,17039,,0.6456371545791626,,
45,17049,,0.7192665338516235,,
45,17059,,0.5676425099372864,,
45,17069,,0.6807280778884888,,
45,17079,,0.48183929920196533,,
45,17089,,0.48289722204208374,,
45,17099,,0.4958556890487671,,
45,17109,,0.5026876926422119,,
45,17119,,0.48257920145988464,,
45,17129,,0.661373496055603,,
45,17139,,0.6475660800933838,,
45,17149,,0.6866000890731812,,
45,17159,,0.7196776270866394,,
45,17169,,0.6622356176376343,,
45,17179,,0.6726041436195374,,
45,17189,,0.46129104495048523,,
45,17199,,0.460484117269516,,
45,17209,,0.4939554035663605,,
45,17219,,0.5214317440986633,,
45,17229,,0.6125985383987427,,
45,17239,,0.5417519807815552,,
45,17249,,0.645600438117981,,
45,17259,,0.6603761315345764,,
45,17269,,0.5019800066947937,,
45,17279,,0.6096572279930115,,
45,17289,,0.5714011192321777,,
,4275,,,,0.6867462992668152
,4276,,,,0.5540154576301575
,4277,,,,0.6756733655929565
,4278,,,,0.6630946397781372
,4279,,,,0.5469846725463867
,4280,,,,0.5847427845001221
,4281,,,,0.6892728209495544
,4282,,,,0.7294444441795349
,4283,,,,0.5606164336204529
,4284,,,,0.5740248560905457
,4285,,,,0.557301938533783
,4286,,,,0.5352479219436646
,4287,,,,0.5961306691169739
,4288,,,,0.637779951095581
,4289,,,,0.5539169311523438
,4290,,,,0.5435703992843628
,4291,,,,0.6040169596672058
,4292,,,,0.5380545258522034
,4293,,,,0.6170376539230347
,4294,,,,0.5620277523994446
,4295,,,,0.6071439981460571
,4296,,,,0.6736925840377808
,4297,,,,0.7329818606376648
,4298,,,,0.5892791152000427
,4299,,,,0.5947994589805603
,4300,,,,0.7021430134773254
,4301,,,,0.5652323961257935
,4302,,,,0.5689953565597534
,4303,,,,0.5725754499435425
,4304,,,,0.5505040287971497
,4305,,,,0.6620593667030334
,4306,,,,0.6310205459594727
,4307,,,,0.6809441447257996
,4308,,,,0.5530434250831604
,4309,,,,0.6283338069915771
,4310,,,,0.6445474624633789
,4311,,,,0.6079055070877075
,4312,,,,0.5621504783630371
,4313,,,,0.5473256707191467
,4314,,,,0.5127196907997131
,4315,,,,0.5661742091178894
,4316,,,,0.6570639610290527
,4317,,,,0.7059463262557983
,4318,,,,0.7259213924407959
,4319,,,,0.6898738741874695
,4320,,,,0.5563672780990601
,4321,,,,0.7270637154579163
,4322,,,,0.6823229193687439
,4323,,,,0.6812764406204224
,4324,,,,0.7090897560119629
,4325,,,,0.5773215889930725
,4326,,,,0.5644532442092896
,4327,,,,0.6836326718330383
,4328,,,,0.5163275599479675
,4329,,,,0.5398582816123962
,4330,,,,0.5288866758346558
,4331,,,,0.731151819229126
,4332,,,,0.5830191373825073
,4333,,,,0.6864644289016724
,4334,,,,0.654783308506012
,4335,,,,0.7611163854598999
,4336,,,,0.6446027159690857
,4337,,,,0.6189082860946655
,4338,,,,0.6932006478309631
,4339,,,,0.8120759129524231
,4340,,,,0.6042268872261047
,4341,,,,0.8107433319091797
,4342,,,,0.6052910685539246
,4343,,,,0.5758342742919922
,4344,,,,0.710413932800293
,4345,,,,0.6395406723022461
,4346,,,,0.5977721810340881
,4347,,,,0.6344492435455322
,4348,,,,0.7647892832756042
,4349,,,,0.586216390132904
,4350,,,,0.5866430401802063
,4351,,,,0.5955418944358826
,4352,,,,0.522246241569519
,4353,,,,0.6697704792022705
,4354,,,,0.6500549912452698
,4355,,,,0.6455985903739929
,4356,,,,0.5998615622520447
,4357,,,,0.70555180311203
,4358,,,,0.5711169838905334
,4359,,,,0.5893175005912781
,4360,,,,0.6229022145271301
,4361,,,,0.7186723351478577
,4362,,,,0.7581818699836731
,4363,,,,0.7500427961349487
,4364,,,,0.7311772704124451
,4365,,,,0.7922220826148987
,4366,,,,0.5769988298416138
,4367,,,,0.7365463376045227
,4368,,,,0.619181752204895
,4369,,,,0.6530299186706543
45,17295,,,0.6326460838317871,
45,17295,0.5856525301933289,,,
46,17299,,0.534323513507843,,
46,17309,,0.6759498119354248,,
46,17319,,0.5183324217796326,,
46,17329,,0.5034136772155762,,
46,17339,,0.7334559559822083,,
46,17349,,0.626534640789032,,
46,17359,,0.5563778281211853,,
46,17369,,0.6082736253738403,,
46,17379,,0.6776106953620911,,
46,17389,,0.67608642578125,,
46,17399,,0.4871234893798828,,
46,17409,,0.6683492660522461,,
46,17419,,0.6855601668357849,,
46,17429,,0.5189894437789917,,
46,17439,,0.5227839946746826,,
46,17449,,0.5149351954460144,,
46,17459,,0.6877241730690002,,
46,17469,,0.5019366145133972,,
46,17479,,0.6286062002182007,,
46,17489,,0.47777754068374634,,
46,17499,,0.6879254579544067,,
46,17509,,0.49143922328948975,,
46,17519,,0.6335658431053162,,
46,17529,,0.6527439951896667,,
46,17539,,0.6913397908210754,,
46,17549,,0.6464238166809082,,
46,17559,,0.4994690716266632,,
46,17569,,0.6902742981910706,,
46,17579,,0.5211629867553711,,
46,17589,,0.4707704782485962,,
46,17599,,0.47209030389785767,,
46,17609,,0.583731472492218,,
46,17619,,0.6826179623603821,,
46,17629,,0.5126097798347473,,
46,17639,,0.5285637974739075,,
46,17649,,0.7132813930511475,,
46,17659,,0.49570825695991516,,
46,17669,,0.48442310094833374,,
,4370,,,,0.6874178051948547
,4371,,,,0.5307583808898926
,4372,,,,0.6753981709480286
,4373,,,,0.6611935496330261
,4374,,,,0.5358797907829285
,4375,,,,0.557921290397644
,4376,,,,0.6749878525733948
,4377,,,,0.724556028842926
,4378,,,,0.531413733959198
,4379,,,,0.5457639694213867
,4380,,,,0.5151126384735107
,4381,,,,0.5030713081359863
,4382,,,,0.5786083936691284
,4383,,,,0.6332972049713135
,4384,,,,0.5194780230522156
,4385,,,,0.5276577472686768
,4386,,,,0.6063281297683716
,4387,,,,0.4913976192474365
,4388,,,,0.6122899055480957
,4389,,,,0.5090724229812622
,4390,,,,0.5768170356750488
,4391,,,,0.663874626159668
,4392,,,,0.7247388362884521
,4393,,,,0.5220473408699036
,4394,,,,0.5561882853507996
,4395,,,,0.692057192325592
,4396,,,,0.5081512331962585
,4397,,,,0.5072933435440063
,4398,,,,0.5315836668014526
,4399,,,,0.4951913356781006
,4400,,,,0.6573268175125122
,4401,,,,0.6254134774208069
,4402,,,,0.6672757863998413
,4403,,,,0.5118218064308167
,4404,,,,0.6197571754455566
,4405,,,,0.6288576722145081
,4406,,,,0.5947766900062561
,4407,,,,0.5191273093223572
,4408,,,,0.5248578190803528
,4409,,,,0.4912020266056061
,4410,,,,0.5303808450698853
,4411,,,,0.6484667062759399
,4412,,,,0.6853067874908447
,4413,,,,0.7263806462287903
,4414,,,,0.6823465824127197
,4415,,,,0.5183212161064148
,4416,,,,0.7278443574905396
,4417,,,,0.6780089139938354
,4418,,,,0.6736630201339722
,4419,,,,0.708184540271759
,4420,,,,0.5199722051620483
,4421,,,,0.5008928179740906
,4422,,,,0.6804088950157166
,4423,,,,0.46544188261032104
,4424,,,,0.5156207084655762
,4425,,,,0.49221813678741455
,4426,,,,0.7066542506217957
,4427,,,,0.5026315450668335
,4428,,,,0.6868222951889038
,4429,,,,0.6584638357162476
,4430,,,,0.7730326056480408
,4431,,,,0.5814235806465149
,4432,,,,0.6124274730682373
,4433,,,,0.69418865442276
,4434,,,,0.8421434760093689
,4435,,,,0.5596224069595337
,4436,,,,0.8059969544410706
,4437,,,,0.5407121181488037
,4438,,,,0.5030632615089417
,4439,,,,0.6859359741210938
,4440,,,,0.5613365769386292
,4441,,,,0.5305145382881165
,4442,,,,0.5690628886222839
,4443,,,,0.7667058706283569
,4444,,,,0.5190286040306091
,4445,,,,0.5265321731567383
,4446,,,,0.5281669497489929
,4447,,,,0.4642612636089325
,4448,,,,0.6633540987968445
,4449,,,,0.625721275806427
,4450,,,,0.6402959227561951
,4451,,,,0.5414822101593018
,4452,,,,0.7019378542900085
,4453,,,,0.49636149406433105
,4454,,,,0.5363194346427917
,4455,,,,0.5856911540031433
,4456,,,,0.7184860110282898
,4457,,,,0.7498202919960022
,4458,,,,0.7554150819778442
,4459,,,,0.7546569108963013
,4460,,,,0.800300121307373
,4461,,,,0.5395853519439697
,4462,,,,0.7281783223152161
,4463,,,,0.5685405731201172
,4464,,,,0.649742603302002
46,17671,,,0.6066634654998779,
46,17671,0.5850251913070679,,,
47,17679,,0.7234436869621277,,
47,17689,,0.6612358093261719,,
47,17699,,0.5309906005859375,,
47,17709,,0.6356397271156311,,
47,17719,,0.6881190538406372,,
47,17729,,0.6859671473503113,,
47,17739,,0.7138296365737915,,
47,17749,,0.6184502840042114,,
47,17759,,0.47069647908210754,,
47,17769,,0.6416053771972656,,
47,17779,,0.5376832485198975,,
47,17789,,0.6533983945846558,,
47,17799,,0.49634701013565063,,
47,17809,,0.6716713309288025,,
47,17819,,0.6836170554161072,,
47,17829,,0.4816944897174835,,
47,17839,,0.49458786845207214,,
47,17849,,0.5214055776596069,,
47,17859,,0.493106871843338,,
47,17869,,0.4772071838378906,,
47,17879,,0.7042749524116516,,
47,17889,,0.490261971950531,,
47,17899,,0.5448781251907349,,
47,17909,,0.4928693473339081,,
47,17919,,0.6586997509002686,,
47,17929,,0.530997097492218,,
47,17939,,0.5157418847084045,,
47,17949,,0.6326781511306763,,
47,17959,,0.7107817530632019,,
47,17969,,0.47897860407829285,,
47,17979,,0.4822678864002228,,
47,17989,,0.5185746550559998,,
47,17999,,0.5712080001831055,,
47,18009,,0.6446170806884766,,
47,18019,,0.5245193839073181,,
47,18029,,0.47353458404541016,,
47,18039,,0.5281709432601929,,
,4465,,,,0.6858183145523071
,4466,,,,0.5337333679199219
,4467,,,,0.6784669756889343
,4468,,,,0.6578134894371033
,4469,,,,0.5342317819595337
,4470,,,,0.5563154220581055
,4471,,,,0.6669761538505554
,4472,,,,0.7227518558502197
,4473,,,,0.5301722288131714
,4474,,,,0.5457584857940674
,4475,,,,0.5151830911636353
,4476,,,,0.4908539354801178
,4477,,,,0.5693773031234741
,4478,,,,0.638289213180542
,4479,,,,0.5085858106613159
,4480,,,,0.5299267768859863
,4481,,,,0.601184606552124
,4482,,,,0.48566606640815735
,4483,,,,0.6102030873298645
,4484,,,,0.49415484070777893
,4485,,,,0.5654754042625427
,4486,,,,0.660789966583252
,4487,,,,0.725958526134491
,4488,,,,0.4961325228214264
,4489,,,,0.531897246837616
,4490,,,,0.6882700324058533
,4491,,,,0.4901382625102997
,4492,,,,0.48586419224739075
,4493,,,,0.5255460739135742
,4494,,,,0.4912571609020233
,4495,,,,0.6580713391304016
,4496,,,,0.6271940469741821
,4497,,,,0.6668182015419006
,4498,,,,0.49806278944015503
,4499,,,,0.6222854256629944
,4500,,,,0.6292239427566528
,4501,,,,0.5935083627700806
,4502,,,,0.5059678554534912
,4503,,,,0.5177551507949829
,4504,,,,0.488371342420578
,4505,,,,0.5267793536186218
,4506,,,,0.6435990929603577
,4507,,,,0.6823087334632874
,4508,,,,0.7419483661651611
,4509,,,,0.6908528208732605
,4510,,,,0.5171574354171753
,4511,,,,0.7360051870346069
,4512,,,,0.6897463202476501
,4513,,,,0.6870679259300232
,4514,,,,0.7339520454406738
,4515,,,,0.49713626503944397
,4516,,,,0.4842933416366577
,4517,,,,0.6943204402923584
,4518,,,,0.46783745288848877
,4519,,,,0.5303336977958679
,4520,,,,0.49939438700675964
,4521,,,,0.7066217064857483
,4522,,,,0.48235613107681274
,4523,,,,0.7050742506980896
,4524,,,,0.6748077273368835
,4525,,,,0.8165175914764404
,4526,,,,0.5576439499855042
,4527,,,,0.6259242296218872
,4528,,,,0.7281906604766846
,4529,,,,0.8989553451538086
,4530,,,,0.5594897270202637
,4531,,,,0.831119954586029
,4532,,,,0.5224774479866028
,4533,,,,0.48202696442604065
,4534,,,,0.6841733455657959
,4535,,,,0.5237545371055603
,4536,,,,0.5004530549049377
,4537,,,,0.5455300807952881
,4538,,,,0.7888718843460083
,4539,,,,0.5103367567062378
,4540,,,,0.5173184275627136
,4541,,,,0.5147774815559387
,4542,,,,0.45225846767425537
,4543,,,,0.6647050380706787
,4544,,,,0.6167727708816528
,4545,,,,0.6395611763000488
,4546,,,,0.5411875247955322
,4547,,,,0.7016288042068481
,4548,,,,0.4897008538246155
,4549,,,,0.5337291359901428
,4550,,,,0.587904155254364
,4551,,,,0.7453275918960571
,4552,,,,0.766333281993866
,4553,,,,0.7883551120758057
,4554,,,,0.8139362335205078
,4555,,,,0.824588418006897
,4556,,,,0.538447380065918
,4557,,,,0.7349317073822021
,4558,,,,0.5557003021240234
,4559,,,,0.6283386945724487
47,18047,,,0.6066207885742188,
47,18047,0.5814536213874817,,,
48,18049,,0.668123722076416,,
48,18059,,0.4994623064994812,,
48,18069,,0.690510630607605,,
48,18079,,0.7122846245765686,,
48,18089,,0.4710692763328552,,
48,18099,,0.5267642140388489,,
48,18109,,0.6946718692779541,,
48,18119,,0.5309977531433105,,
48,18129,,0.7141221761703491,,
48,18139,,0.5131479501724243,,
48,18149,,0.5100427269935608,,
48,18159,,0.4091489017009735,,
48,18169,,0.4782111644744873,,
48,18179,,0.4600507616996765,,
48,18189,,0.6586392521858215,,
48,18199,,0.7025465369224548,,
48,18209,,0.535252571105957,,
48,18219,,0.7124330401420593,,
48,18229,,0.5098752379417419,,
48,18239,,0.672435462474823,,
48,18249,,0.7164334654808044,,
48,18259,,0.6607748866081238,,
48,18269,,0.46145206689834595,,
48,18279,,0.524601399898529,,
48,18289,,0.4777927100658417,,
48,18299,,0.5059430599212646,,
48,18309,,0.47821691632270813,,
48,18319,,0.7043520212173462,,
48,18329,,0.4884878396987915,,
48,18339,,0.6470566987991333,,
48,18349,,0.46695443987846375,,
48,18359,,0.45601367950439453,,
48,18369,,0.5349270701408386,,
48,18379,,0.6675618290901184,,
48,18389,,0.6713289618492126,,
48,18399,,0.6806276440620422,,
48,18409,,0.7395560145378113,,
48,18419,,0.6164342761039734,,
,4560,,,,0.6812111139297485
,4561,,,,0.5304781794548035
,4562,,,,0.6703218221664429
,4563,,,,0.6523221731185913
,4564,,,,0.5279994606971741
,4565,,,,0.5583032965660095
,4566,,,,0.664461076259613
,4567,,,,0.7184221744537354
,4568,,,,0.5265855193138123
,4569,,,,0.5429556965827942
,4570,,,,0.5032787322998047
,4571,,,,0.482318639755249
,4572,,,,0.5698003172874451
,4573,,,,0.6341372728347778
,4574,,,,0.5042708516120911
,4575,,,,0.5338672995567322
,4576,,,,0.5972535014152527
,4577,,,,0.4832349419593811
,4578,,,,0.6079002618789673
,4579,,,,0.49326255917549133
,4580,,,,0.5483893752098083
,4581,,,,0.6672146916389465
,4582,,,,0.7271692752838135
,4583,,,,0.49086087942123413
,4584,,,,0.5295828580856323
,4585,,,,0.6864944100379944
,4586,,,,0.48578232526779175
,4587,,,,0.4875338077545166
,4588,,,,0.5152830481529236
,4589,,,,0.48487627506256104
,4590,,,,0.6557921767234802
,4591,,,,0.621303379535675
,4592,,,,0.6648118495941162
,4593,,,,0.5064648389816284
,4594,,,,0.6238231062889099
,4595,,,,0.6297703981399536
,4596,,,,0.5968712568283081
,4597,,,,0.5036003589630127
,4598,,,,0.5132408738136292
,4599,,,,0.48562657833099365
,4600,,,,0.5224913954734802
,4601,,,,0.6390215754508972
,4602,,,,0.6789683699607849
,4603,,,,0.7420109510421753
,4604,,,,0.6887991428375244
,4605,,,,0.5161223411560059
,4606,,,,0.7335843443870544
,4607,,,,0.6843163967132568
,4608,,,,0.6884416341781616
,4609,,,,0.7389074563980103
,4610,,,,0.49465397000312805
,4611,,,,0.47538498044013977
,4612,,,,0.695746898651123
,4613,,,,0.47959962487220764
,4614,,,,0.5418857932090759
,4615,,,,0.5020298361778259
,4616,,,,0.7058916687965393
,4617,,,,0.4784201383590698
,4618,,,,0.7018864154815674
,4619,,,,0.6829341650009155
,4620,,,,0.823004961013794
,4621,,,,0.545588493347168
,4622,,,,0.6320325136184692
,4623,,,,0.7237709760665894
,4624,,,,0.9169716238975525
,4625,,,,0.5603832006454468
,4626,,,,0.845658004283905
,4627,,,,0.5200833082199097
,4628,,,,0.47923147678375244
,4629,,,,0.6857867240905762
,4630,,,,0.5130859017372131
,4631,,,,0.4920884966850281
,4632,,,,0.533411979675293
,4633,,,,0.7944739460945129
,4634,,,,0.5105864405632019
,4635,,,,0.519781768321991
,4636,,,,0.5132719874382019
,4637,,,,0.4633244276046753
,4638,,,,0.6630029678344727
,4639,,,,0.6175058484077454
,4640,,,,0.6377606391906738
,4641,,,,0.5453265905380249
,4642,,,,0.6960906386375427
,4643,,,,0.49034711718559265
,4644,,,,0.5283722281455994
,4645,,,,0.5859048962593079
,4646,,,,0.7469096183776855
,4647,,,,0.7644241452217102
,4648,,,,0.7955699563026428
,4649,,,,0.7975824475288391
,4650,,,,0.8356901407241821
,4651,,,,0.5437982082366943
,4652,,,,0.7281870245933533
,4653,,,,0.554979145526886
,4654,,,,0.6331496238708496
48,18423,,,0.6053953766822815,
48,18423,0.5911291837692261,,,
49,18429,,0.615206241607666,,
49,18439,,0.4721943438053131,,
49,18449,,0.43438947200775146,,
49,18459,,0.7008802890777588,,
49,18469,,0.4717600643634796,,
49,18479,,0.4982748329639435,,
49,18489,,0.67112797498703,,
49,18499,,0.6603693962097168,,
49,18509,,0.4780612289905548,,
49,18519,,0.7133334279060364,,
49,18529,,0.7112519145011902,,
49,18539,,0.6692841053009033,,
49,18549,,0.48257848620414734,,
49,18559,,0.48014092445373535,,
49,18569,,0.6905074119567871,,
49,18579,,0.7271881699562073,,
49,18589,,0.6833789348602295,,
49,18599,,0.6560421586036682,,
49,18609,,0.5058596134185791,,
49,18619,,0.7561299204826355,,
49,18629,,0.6399732232093811,,
49,18639,,0.4965329170227051,,
49,18649,,0.6836175322532654,,
49,18659,,0.5291878581047058,,
49,18669,,0.4800149202346802,,
49,18679,,0.6582115888595581,,
49,18689,,0.6469479203224182,,
49,18699,,0.6555145978927612,,
49,18709,,0.467961847782135,,
49,18719,,0.640758752822876,,
49,18729,,0.48882266879081726,,
49,18739,,0.6132516264915466,,
49,18749,,0.6475139260292053,,
49,18759,,0.6878355741500854,,
49,18769,,0.6933595538139343,,
49,18779,,0.6005170941352844,,
49,18789,,0.499667763710022,,
49,18799,,0.6968996524810791,,
,4655,,,,0.6824799180030823
,4656,,,,0.5328819155693054
,4657,,,,0.674683153629303
,4658,,,,0.6569070816040039
,4659,,,,0.5343250036239624
,4660,,,,0.567573606967926
,4661,,,,0.667683482170105
,4662,,,,0.7215151190757751
,4663,,,,0.5319753289222717
,4664,,,,0.5547904372215271
,4665,,,,0.5128247737884521
,4666,,,,0.49091836810112
,4667,,,,0.5724080204963684
,4668,,,,0.6353514790534973
,4669,,,,0.5181229710578918
,4670,,,,0.5477002859115601
,4671,,,,0.5954999923706055
,4672,,,,0.4909197688102722
,4673,,,,0.6070966720581055
,4674,,,,0.49760353565216064
,4675,,,,0.5655733942985535
,4676,,,,0.6617256999015808
,4677,,,,0.7277103662490845
,4678,,,,0.4888375401496887
,4679,,,,0.5336841344833374
,4680,,,,0.6900442838668823
,4681,,,,0.4871552586555481
,4682,,,,0.48240378499031067
,4683,,,,0.5241477489471436
,4684,,,,0.4880453050136566
,4685,,,,0.6566905379295349
,4686,,,,0.6237502694129944
,4687,,,,0.6659992933273315
,4688,,,,0.4912542402744293
,4689,,,,0.6205961108207703
,4690,,,,0.6273327469825745
,4691,,,,0.596275269985199
,4692,,,,0.5040897130966187
,4693,,,,0.526287853717804
,4694,,,,0.506930410861969
,4695,,,,0.5262597799301147
,4696,,,,0.6434895396232605
,4697,,,,0.6826362013816833
,4698,,,,0.7301735281944275
,4699,,,,0.6886729001998901
,4700,,,,0.5309528708457947
,4701,,,,0.7301645278930664
,4702,,,,0.6845800876617432
,4703,,,,0.6886778473854065
,4704,,,,0.7301729917526245
,4705,,,,0.48667192459106445
,4706,,,,0.4758158326148987
,4707,,,,0.6877138614654541
,4708,,,,0.49733877182006836
